"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"10041","ANTHEM INC","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,100,"#FF0000AF","#FF0000AF",3500
"10076","ARCELORMITTAL","Steel","Energy & Natural Resources","Steel manufacturing",52.7272727272727,47.2727272727273,"#00000AAF","#00000AAF",5500
"1084","GENERAL ELECTRIC","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",0,100,"#FF0000AF","#FF0000AF",1100
"1087","GENERAL MOTORS","Automotive","Transportation","Auto manufacturers",6.45161290322581,93.5483870967742,"#E00000AF","#E00000AF",3100
"11031032","PLUMBERS & STEAMFITTERS LOCAL 157","General Trade Unions","Labor","Construction unions",90.5660377358491,9.43396226415094,"#0000CCAF","#0000CCAF",10600
"11031811","PLUMBERS & STEAMFITTERS LOCAL 166","General Trade Unions","Labor","Construction unions",68.75,31.25,"#00005CAF","#00005CAF",6400
"11289","COMMUNITY HEALTH NETWORK","Hospitals & Nursing Homes","Health","Health care institutions",0,100,"#FF0000AF","#FF0000AF",3500
"11410","COVANTA ENERGY","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",50,50,"#000000AF","#000000AF",3500
"11879","EDUCATION NETWORKS OF AMERICA","Computer Equipment & Services","Communications & Electronics","Data processing & computer services",56.7567567567568,43.2432432432432,"#00001FAF","#00001FAF",1850
"12070","FCCI INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",9.09090909090909,90.9090909090909,"#D10000AF","#D10000AF",2750
"12177669","SAMUEL SOLUTIONS GROUP","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",2550
"12364361","FAEGRE BAKER DANIELS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",25.7469757249728,74.2530242750272,"#800000AF","#800000AF",16702.35
"12525","GOPAC","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",20000
"12921","HOOSIERS FOR ECONOMIC GROWTH","Public Education Policy","Ideology/Single Issue","School Choice Advocates",0,100,"#FF0000AF","#FF0000AF",10500
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",0,100,"#FF0000AF","#FF0000AF",22400
"1309","INDIANAPOLIS COLTS","Recreation & Live Entertainment","General Business","Professional sports, arenas & related equipment and services",23.8095238095238,76.1904761904762,"#8A0000AF","#8A0000AF",1050
"13124","INDIANA AMUSEMENT & MUSIC OPERATORS ASSOCIATION","Recreation & Live Entertainment","General Business","Recreation & entertainment",13.4146341463415,86.5853658536585,"#BD0000AF","#BD0000AF",4100
"13126","INDIANA ASSOCIATION OF REHABILITATION FACILITIES","Health Professionals","Health","Other physician specialists",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",2400
"13127","INDIANA BUILDERS ASSOCIATION","Home Builders","Construction","Residential construction",6.25,93.75,"#E00000AF","#E00000AF",26400
"13130","INDIANA FAMILY WINERIES","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",12.8205128205128,87.1794871794872,"#C20000AF","#C20000AF",7800
"13131","INDIANA HARDWOOD LUMBERMENS ASSOCIATION","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",0,100,"#FF0000AF","#FF0000AF",450
"13133","INDIANA LAND TITLE ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Title insurance & title abstract offices",36.144578313253,63.855421686747,"#470000AF","#470000AF",4150
"13136","INDIANA APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",3.06748466257669,96.9325153374233,"#F00000AF","#F00000AF",16300
"13137","INDIANA PETROLEUM MARKETERS & CONVENIENCE STORE ASSOCIATION","Oil & Gas","Energy & Natural Resources","Gasoline service stations",16.8,83.2,"#AD0000AF","#AD0000AF",12500
"13139","INDIANA SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",54.8387096774194,45.1612903225806,"#000014AF","#000014AF",3100
"13289","JMG ENTERPRISES LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1450
