"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"35516","CALIFORNIA WIND & ENERGY ASSOCIATION","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",12000
"35686","AMALGAMATED TRANSIT UNION LOCAL 265","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",1000
"35832","CALIFORNIA SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",50,50,"#000000AF","#000000AF",6000
"35866","INDEPENDENT OIL PRODUCERS AGENCY","Oil & Gas","Energy & Natural Resources","Oil & gas",37.7358490566038,62.2641509433962,"#420000AF","#420000AF",5300
"3607","ELECTRONIC DATA SYSTEMS","Computer Equipment & Services","Communications & Electronics","Computer manufacture & services",88.7640449438202,11.2359550561798,"#0000C2AF","#0000C2AF",4450
"36184","RESIDENCE MUTUAL INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",750
"362","BEVERLY ENTERPRISES","Hospitals & Nursing Homes","Health","Nursing homes",57.4313765137443,42.5686234862557,"#000024AF","#000024AF",36646.71
"3622","CALIFORNIA FARM BUREAU FEDERATION","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",16.2790697674419,83.7209302325581,"#AD0000AF","#AD0000AF",10750
"363150","RICHARD ALATORRE & CO","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1240
"3664","FIELDSTEAD & CO","Christian Conservative","Ideology/Single Issue","Christian Coalition, religious right",0,100,"#FF0000AF","#FF0000AF",12000
"36715","WESTERN CAREER COLLEGE","Education","Government Agencies/Education/Other","Technical, business & vocational schools and services",100,0,"#0000FFAF","#0000FFAF",1450
"36760533","SUNAMERICA INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4000
"36962882","MOORETOWN RANCHERIA","Uncoded","Uncoded","Uncoded",60,40,"#000033AF","#000033AF",5000
"37069","CALIFORNIA AMERICAN WATER","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1500
"3727","FIRST DATA CORP","Miscellaneous Finance","Finance, Insurance & Real Estate","Other financial services",100,0,"#0000FFAF","#0000FFAF",3000
"3741","FLORIDA POWER & LIGHT","Electric Utilities","Energy & Natural Resources","Electric power utilities",100,0,"#0000FFAF","#0000FFAF",2000
"376766","PLUMBERS & PIPEFITTERS LOCAL 250","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",12000
"3778","FOX GROUP","TV & Movie Production/Distribution","Communications & Electronics","Broadcasting & motion pictures",100,0,"#0000FFAF","#0000FFAF",2000
"3793","GENENTECH INC","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",68.5393258426966,31.4606741573034,"#00005CAF","#00005CAF",22250
"37937749","TENET","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"379627","GUN OWNERS OF CALIFORNIA","Gun Control","Ideology/Single Issue","Anti-gun control",0,100,"#FF0000AF","#FF0000AF",12000
"3797","GEORGIA-PACIFIC","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",35.5555555555556,64.4444444444444,"#4D0000AF","#4D0000AF",11250
"37999108","AMGEN","Pharmaceuticals & Health Products","Health","Biotech products & research",50,50,"#000000AF","#000000AF",4000
"38041582","GLAXO SMITH KLINE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"3807","GRANITE CONSTRUCTION","General Contractors","Construction","Construction, unclassified",72.7272727272727,27.2727272727273,"#000070AF","#000070AF",11000
"3818","HERTZ CORP","Automotive","Transportation","Car & truck rental agencies",60,40,"#000033AF","#000033AF",5000
"3823","HOFFMAN LA ROCHE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",50,50,"#000000AF","#000000AF",2000
"38330","SATE OF CALIFORNIA AUTO DISMANTLERS ASSOCIATION","Automotive","Transportation","Truck & automotive parts and accessories",40,60,"#330000AF","#330000AF",2500
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",42.8571428571429,57.1428571428571,"#290000AF","#290000AF",17500
"385","BOEING CO","Air Transport","Transportation","Aircraft manufacturers",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",6000
"38560213","ASSOCIATION OF AMERICAN PUBLISHERS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2500
"38565607","PLUMBERS & STEAMFITTERS LOCAL 467","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",12500
"38585395","DOCTORS CO","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1500
"38596434","A TEICHERT & SON INC","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",1250
"3868","INTUIT INC","Computer Equipment & Services","Communications & Electronics","Computer software",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",9000
"38705","ABATE OF CALIFORNIA","Miscellaneous Transport","Transportation","Motorcycles, snowmobiles & other motorized vehicles",50,50,"#000000AF","#000000AF",6000
"3897","IRVINE CO","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",9000
"397370","CALIFORNIA CLINICAL LABORATORY ASSOCIATION","Health Services","Health","Medical laboratories",20,80,"#990000AF","#9E0000AF",2500
"398249","PROJECT DESIGN CONSULTANTS","Construction Services","Construction","Engineering, architecture & construction management services",76.271186440678,23.728813559322,"#000085AF","#000085AF",1475
"39946","VANIR CONSTRUCTION MANAGEMENT","Construction Services","Construction","Engineering, architecture & construction management services",100,0,"#0000FFAF","#0000FFAF",6250
"4011","CALIFORNIA LEAGUE OF CONSERVATION VOTERS","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",100,0,"#0000FFAF","#0000FFAF",6500
"4017","LEXMARK INTERNATIONAL","Computer Equipment & Services","Communications & Electronics","Computers, components & accessories",80,20,"#000099AF","#000099AF",2500
"40236","ASSOCIATION OF CALIFORNIA SURETY COMPANIES","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",3750
"4028","LORILLARD TOBACCO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",69.2307692307692,30.7692307692308,"#000061AF","#000061AF",6500
"4029","LOS ALAMITOS RACE COURSE","Gambling & Casinos","General Business","Casinos, racetracks & gambling",7.40740740740741,92.5925925925926,"#DB0000AF","#DB0000AF",13500
"40613894","CALIF CATTLEMENS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"40613895","CALIFORNIA COALITION OF NURSE PRACTITIONERS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2394
"40613902","CALIFORNIA PRODUCER-HANDLER ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",16500
"40613907","CALIFORNIA STATE EMPLOYEES ASSOCIATION MEMBER ACTION COMM","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"40613908","CALIFORNIA CONFERENCE BOARD","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",5750
"40613909","ARTHUR ANDERSEN CALIFORNIA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3500
"40613910","AMALGAMATED TRANSIT UNION LOCAL 1277","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",4800
"40613912","CALIFORNIA MOTORCYCLE DEALERS ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3750
"40613917","CA RICE","Uncoded","Uncoded","Uncoded",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",4500
"40613918","PUBLIC STORAGE INC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",2000
"40613920","CIGNA HEALTHCARE OF CALIFORNIA INC","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",5000
"40613936","JASMINE VINEYARDS INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",3200
"40613937","CA CATTLEMENS ASSOCIATION","Uncoded","Uncoded","Uncoded",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",4500
"40613951","JIM BRULTE CAMPAIGN CMTE","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",24000
"40613960","CA MOTORCYCLE DEALERS ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"40613963","BAY MEADOWS OPERATING COMPANY LLC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",2000
"40613972","WESTERN LEAGUE OF SAVINGS INSTITUTIONS","Uncoded","Uncoded","Uncoded",53.8461538461538,46.1538461538462,"#00000FAF","#00000FAF",3250
"40613975","CA AGRICULTURAL PRODUCTION CONSULTANTS ASSOCIATION","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",4000
"40614002","PRX INC STRATEGIC MARKETING COMMUNICATIONS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",350
"40614017","THOROUGHBRED OWNERS OF CALIFORNIA","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"40614043","LANE ENGINEERS INC","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"40614095","CA COTTON GINNERS / GROWERS","Uncoded","Uncoded","Uncoded",47.8468899521531,52.1531100478469,"#0F0000AF","#0F0000AF",4180
"40614111","CALIF MOTORCYCLE DEALERS ASSOCIATION","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"40614164","STATE COALITION OF PROBATION ORGANIZATION","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"40638","CLEAN POWER CAMPAIGN","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3250
"4064","MAXIMUS CORP","Business Services","General Business","Employment agencies",100,0,"#0000FFAF","#0000FFAF",2000
"4068","CALIFORNIA MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",75.9303721488595,24.0696278511405,"#00007FAF","#00007FAF",249900
"407466","KRUGER DEVELOPMENT CO","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",600
"4100","BARONA BAND OF MISSION INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",71.1864406779661,28.8135593220339,"#00006BAF","#00006BAF",29500
"4101","CABAZON BAND OF MISSION INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",14500
"4103","PECHANGA BAND OF LUISENO MISSION INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",86.6666666666667,13.3333333333333,"#0000B8AF","#0000B8AF",75000
"4104","RINCON BAND OF LUISENO MISSION INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",4500
"4105","SANTA YNEZ BAND OF CHUMASH MISSION INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",27500
"4106","SOBABA BAND OF LUISENO INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",63.1578947368421,36.8421052631579,"#000042AF","#000042AF",9500
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",10500
"4142","NORCAL WASTE SYSTEMS","Waste Management","Energy & Natural Resources","Waste management",100,0,"#0000FFAF","#0000FFAF",6000
"4148","NOVARTIS CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",65.2173913043478,34.7826086956522,"#00004DAF","#00004DAF",5750
"4150","OAK TREE RACING ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",77.8947368421053,22.1052631578947,"#00008AAF","#00008AAF",23750
"420101","BROWN ARMSTRONG ACCOUNTANCY CORP","Accountants","Finance, Insurance & Real Estate","Accountants",46.5116279069767,53.4883720930233,"#140000AF","#140000AF",2150
"4220","PAC-WEST TELECOMM INC","Telecom Services & Equipment","Communications & Electronics","Telecommunications",100,0,"#0000FFAF","#0000FFAF",4750
"4222","PACIFIC LIFE INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Life insurance",90.2439024390244,9.75609756097561,"#0000CCAF","#0000CCAF",20500
"4223","PACIFIC LUMBER CO","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",82.6086956521739,17.3913043478261,"#0000A3AF","#0000A3AF",5750
"4234","PARAMOUNT PICTURES GROUP","TV & Movie Production/Distribution","Communications & Electronics","Motion picture production & distribution",100,0,"#0000FFAF","#0000FFAF",10500
"4238","PEACE OFFICERS RESEARCH ASSOCIATION OF CALIFORNIA","Public Sector Unions","Labor","Police & fire fighters unions and associations",88.5514041951637,11.4485958048363,"#0000C2AF","#0000C2AF",100449
"4264","PERSONAL INSURANCE FEDERATION OF CALIFORNIA","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",51.7647058823529,48.2352941176471,"#000005AF","#000005AF",21250
"4272","PERMANENTE MEDICAL GROUP","Health Services","Health","HMOs",84.6153846153846,15.3846153846154,"#0000ADAF","#0000ADAF",19500
"42787","SALTER LABS","Pharmaceuticals & Health Products","Health","Medical supplies manufacturing & sales",46.5116279069767,53.4883720930233,"#140000AF","#140000AF",4300
"4296","PLASTICS CALIFORNIA","Chemical & Related Manufacturing","General Business","Plastics & rubber processing and products",26.0869565217391,73.9130434782609,"#7A0000AF","#7A0000AF",11500
"432","BUILDING OWNERS & MANAGERS ASSOCIATION OF CALIFORNIA","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",82.6530612244898,17.3469387755102,"#0000A3AF","#0000A3AF",24500
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",61.3861386138614,38.6138613861386,"#000038AF","#000038AF",25250
"43618146","CAPA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2000
"4414","PROFESSIONAL ENGINEERS IN CALIFORNIA GOVERNMENT","General Trade Unions","Labor","Other unions",95.0920245398773,4.9079754601227,"#0000E5AF","#0000E5AF",81500
"4416","LOS ANGELES COUNTY PROFESSIONAL PEACE OFFICERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",96.7948717948718,3.2051282051282,"#0000EBAF","#0000EBAF",23400
"4438","CALIFORNIA ASSOCIATION OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",58.9915966386555,41.0084033613445,"#000029AF","#000029AF",148750
"4463","CALIFORNIA RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",49.3333333333333,50.6666666666667,"#050000AF","#050000AF",37500
"4477","UNITED UNION OF ROOFERS WATERPROOFERS & ALLIED WORKERS","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1050
"4490","PACIFIC TELESIS GROUP","Telecom Services & Equipment","Communications & Electronics","Telecommunications",74.0062527914247,25.9937472085753,"#00007AAF","#00007AAF",111950
"4498","SEARS ROEBUCK & CO","Retail Sales","General Business","Department, variety & convenience stores",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"45085","SA CAMP COMPANIES","Automotive","Transportation","Auto repair",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"454","CALIFORNIA ASSOCIATION OF HOSPITALS & HEALTH SYSTEMS","Hospitals & Nursing Homes","Health","Hospitals",71.4986787466969,28.5013212533031,"#00006BAF","#00006BAF",66225
"455","CALIFORNIA CANNING PEACH ASSOCIATION","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",40,60,"#330000AF","#330000AF",2500
"456","CALIFORNIA CITRUS MUTUAL","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",16.9491525423729,83.0508474576271,"#AD0000AF","#AD0000AF",5900
"457","CALIFORNIA DAIRIES","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",46.1279461279461,53.8720538720539,"#140000AF","#140000AF",14850
"4573","SIERRA TELEPHONE","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,100,"#FF0000AF","#FF0000AF",10000
"4574","SIGNATURE PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",70.0525394045534,29.9474605954466,"#000066AF","#000066AF",1427.5
"459","CALPORTLAND CO","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",47.3684210526316,52.6315789473684,"#0F0000AF","#0F0000AF",1900
"460","CALIFORNIA POULTRY FEDERATION","Poultry & Eggs","Agriculture","Poultry & eggs",87.5,12.5,"#0000BDAF","#0000BDAF",4000
"463","CALIFORNIA WESTSIDE FARMERS","Agricultural Services & Products","Agriculture","Farm organizations & cooperatives",25,75,"#800000AF","#800000AF",4000
"464","CALPINE CORP","Electric Utilities","Energy & Natural Resources","Independent power generation & cogeneration",68.8888888888889,31.1111111111111,"#00005CAF","#00005CAF",11250
"4688","THE DOCTORS CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",79.0648988136776,20.9351011863224,"#000094AF","#000094AF",28660
"4722","CALIFORNIA TRUCKING ASSOCIATION","Trucking","Transportation","Trucking",75.2551020408163,24.7448979591837,"#00007FAF","#00007FAF",39200
"4729","UNION OF AMERICAN PHYSICIANS & DENTISTS","General Trade Unions","Labor","Health worker unions",93.4354485776805,6.56455142231947,"#0000DBAF","#0000DBAF",45700
"4738","UNIVERSAL STUDIOS","TV & Movie Production/Distribution","Communications & Electronics","Broadcasting & motion pictures",78.3783783783784,21.6216216216216,"#00008FAF","#00008FAF",9250
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",90.2250639916186,9.77493600838142,"#0000CCAF","#0000CCAF",51151.23
"4757","WATSON LAND CO","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",0,100,"#FF0000AF","#FF0000AF",6000
"4758","WEST COAST SURGERY CENTER MANAGEMENT","Hospitals & Nursing Homes","Health","Health care institutions",69.6969696969697,30.3030303030303,"#000061AF","#000061AF",16500
"4759","WESTERN MANUFACTURED HOUSING COMMUNITIES ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mobile home dealers & parks",77.3584905660377,22.6415094339623,"#00008AAF","#00008AAF",53000
"4767","WINE INSTITUTE","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",66.5706644723308,33.4293355276692,"#000052AF","#000052AF",29166
"4777","YOUNGS MARKET CO","Beer, Wine & Liquor","General Business","Liquor wholesalers",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",27500
"4778","DELTA WETLANDS PROPERTIES","Real Estate","Finance, Insurance & Real Estate","Real estate agents & managers",41.3793103448276,58.6206896551724,"#2E0000AF","#2E0000AF",14500
"4795","TABLE MOUNTAIN RANCHERIA","Gambling & Casinos","General Business","Indian gaming",78.125,21.875,"#00008FAF","#00008FAF",3200
"48","AFFILIATED COMPUTER SERVICES","Computer Equipment & Services","Communications & Electronics","Computer manufacture & services",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",5500
"4806","CALIFORNIA REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1830550.11
"4807","CALIFORNIA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3538177.8
"481","CAPITAL ONE FINANCIAL CORP","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",50,50,"#000000AF","#000000AF",2000
"487782","ORANGE COUNTY PRODUCE","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",0,100,"#FF0000AF","#FF0000AF",1200
"492877","RALPHS GROCERY CO / FOOD 4 LESS","Food Processing & Sales","Agriculture","Food stores",88.2352941176471,11.7647058823529,"#0000C2AF","#0000C2AF",8500
"495725","DAIMLERCHRYSLER","Automotive","Transportation","Auto manufacturers",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",12000
"5","3M CO","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",84.2105263157895,15.7894736842105,"#0000ADAF","#0000ADAF",9500
"515","CASTLE & COOKE","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",42.5531914893617,57.4468085106383,"#290000AF","#290000AF",4700
"519","CATERPILLAR","Building Materials & Equipment","Construction","Construction equipment",50,50,"#000000AF","#000000AF",3000
"548","CH2M HILL","Construction Services","Construction","Engineering, architecture & construction management services",65.8536585365854,34.1463414634146,"#00004DAF","#00004DAF",10250
"55","AGILENT TECHNOLOGIES","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",3000
"5605","7-ELEVEN","Oil & Gas","Energy & Natural Resources","Gasoline service stations",100,0,"#0000FFAF","#0000FFAF",2314.22
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",61.9891008174387,38.0108991825613,"#000038AF","#000038AF",36700
"5682","CALIFORNIA MANUFACTURED HOUSING INSTITUTE","Home Builders","Construction","Mobile home construction",88,12,"#0000C2AF","#0000C2AF",18750
"57","AGUA CALIENTE BAND OF CAHUILLA INDIANS","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",81.1059907834101,18.8940092165899,"#00009EAF","#00009EAF",108500
"584","CIGNA CORP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",7000
"5840","ARKANSAS STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",69.1516709511568,30.8483290488432,"#000061AF","#000061AF",19450
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",63.6363636363636,36.3636363636364,"#000042AF","#000042AF",5500
"597441","H M HOLLOWAY INC","Uncoded","Uncoded","Uncoded",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",2200
"599830","ARAUJO ESTATE WINERY","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",100,0,"#0000FFAF","#0000FFAF",1280
"599936","LOS ANGELES TURF CLUB","Gambling & Casinos","General Business","Casinos, racetracks & gambling",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",13000
"600206","GARVEY FAMILY VINEYARDS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",550
"602969","CALIFORNIA INTERMENT & MORTUARY PAC","Miscellaneous Services","General Business","Funeral services",100,0,"#0000FFAF","#0000FFAF",3000
"604136","ELECTRICAL WORKERS LOCAL 1245","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",3500
"604233","GOLDEN STATE MOBILEHOME OWNERS LEAGUE","Real Estate","Finance, Insurance & Real Estate","Mobile home dealers & parks",100,0,"#0000FFAF","#0000FFAF",5250
"604871","SALINAS TOYOTA-HYUNDAI","Automotive","Transportation","Auto dealers, new & used",0,100,"#FF0000AF","#FF0000AF",2000
"605884","COVANTA SYSTEMS INC","Waste Management","Energy & Natural Resources","Waste management",0,100,"#FF0000AF","#FF0000AF",2000
"606","CLOROX CO","Chemical & Related Manufacturing","General Business","Household cleansers & chemicals",100,0,"#0000FFAF","#0000FFAF",5150
"606540","FRIANT WATER PAC","Water Utilities","Energy & Natural Resources","Water utilities",60,40,"#000033AF","#000033AF",2000
"606850","CAPSTONE TURBINE CORP","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",2000
"606888","MICRA PRESERVATION COALITION","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",77.7777777777778,22.2222222222222,"#00008AAF","#00008AAF",4500
"607267","ASSOCIATION OF WOODWORKING & FURNISHINGS SUPPLIERS","Retail Sales","General Business","Furniture & appliance stores",50,50,"#000000AF","#000000AF",2000
"608201","EMPIRE PARTNERS INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2750
"61075","NICKEL FAMILY LLC","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",2500
"61193","TRINITY RIVER LUMBER CO","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",0,100,"#FF0000AF","#FF0000AF",5500
"613892","MCGRATH RENTCORP DBA MOBILE MODULAR MANAGEMENT CORPORATION","Real Estate","Finance, Insurance & Real Estate","Mobile home dealers & parks",100,0,"#0000FFAF","#0000FFAF",750
"6143","CALIFORNIA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",68.9320388349515,31.0679611650485,"#00005CAF","#00005CAF",25750
"6144","CALIFORNIA BUSINESS PROPERTIES ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",100,0,"#0000FFAF","#0000FFAF",1250
"6146","CALIFORNIA CHIROPRACTIC ASSOCIATION","Health Professionals","Health","Chiropractors",74.5098039215686,25.4901960784314,"#00007AAF","#00007AAF",25500
"614711","CALIFORNIA SOCIETY OF PATHOLOGISTS PAC","Health Professionals","Health","Other physician specialists",74.1935483870968,25.8064516129032,"#00007AAF","#00007AAF",3875
"616319","SHAPELL INDUSTRIES OF NORTHERN CALIFORNIA","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",1500
"617400","SHEILA J KUEHL CAMPAIGN CMTE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",8222
"619302","CALIFORNIA STATE OUTDOOR ADVERTISING ASSOCIATION","Business Services","General Business","Outdoor advertising services",100,0,"#0000FFAF","#0000FFAF",4000
"623714","SAN DIEGO COUNTY APARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",7000
"63759","CALIFORNIA AUTOMOTIVE WHOLESALERS ASSOCIATION","Automotive","Transportation","Auto dealers, new & used",100,0,"#0000FFAF","#0000FFAF",1500
"637767","SWANSON VINEYARDS","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",100,0,"#0000FFAF","#0000FFAF",938
"639398","FAMILY MOTORS","Automotive","Transportation","Auto dealers, new & used",64.7058823529412,35.2941176470588,"#000047AF","#000047AF",8500
"640152","CALIFORNIA MINING ASSOCIATION","Mining","Energy & Natural Resources","Mining",50,50,"#000000AF","#000000AF",2000
"643646","CEMENT MASONS LOCAL 400","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",300
"6458","COX COMMUNICATIONS","Miscellaneous Communications & Electronics","Communications & Electronics","Communications & electronics",26.3157894736842,73.6842105263158,"#7A0000AF","#7A0000AF",5700
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",12000
"65450","GENCORP","Defense Aerospace","Defense","Defense aerospace contractors",40,60,"#330000AF","#330000AF",1250
"6605","DOW AGROSCIENCES","Agricultural Services & Products","Agriculture","Agricultural chemicals (fertilizers & pesticides)",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
