"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"10149","ASTELLAS PHARMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",1500
"10245740","MISSOURI FEDERATION OF TEACHERS","Public Sector Unions","Labor","Teachers unions",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",3000
"1025","FORD MOTOR CO","Automotive","Transportation","Auto manufacturers",18.3861082737487,81.6138917262513,"#A30000AF","#A30000AF",48950
"10408","BJC HEALTH SYSTEM","Hospitals & Nursing Homes","Health","Health care institutions",49.0384615384615,50.9615384615385,"#050000AF","#050000AF",10400
"1041","FRED WEBER INC","General Contractors","Construction","Public works, industrial & commercial construction",11.1111111111111,88.8888888888889,"#C70000AF","#C70000AF",4500
"10435","BLUE CROSS BLUE SHEILD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",36.0655737704918,63.9344262295082,"#470000AF","#470000AF",30500
"10668","BURNS & MCDONNELL","Construction Services","Construction","Engineering, architecture & construction management services",56.043956043956,43.956043956044,"#00001FAF","#00001FAF",91000
"1087","GENERAL MOTORS","Automotive","Transportation","Auto manufacturers",23.0769230769231,76.9230769230769,"#8A0000AF","#8A0000AF",6500
"10961","CELGENE CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",15.2380952380952,84.7619047619048,"#B30000AF","#B30000AF",5250
"11265","COMMERCE BANCSHARES","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",0,100,"#FF0000AF","#FF0000AF",3750
"11300","COMPREHENSIVE HEALTH SYSTEMS","Health Services","Health","Mental health services",41.6666666666667,58.3333333333333,"#2E0000AF","#2E0000AF",6000
"11726","DLH SERVICES","Business Services","General Business","Business services",0,100,"#FF0000AF","#FF0000AF",1600
"11740","DOLLAR BURNS & BECKER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",10000
"1176","H&R BLOCK","Miscellaneous Finance","Finance, Insurance & Real Estate","Tax return services",86.6666666666667,13.3333333333333,"#0000B8AF","#0000B8AF",7500
"11954134","ADVANTAGE METALS RECYCLING","Miscellaneous Manufacturing & Distributing","General Business","Recycling of metal, paper, plastics, etc.",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3500
"12013","EVERGREEN INVESTMENTS","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",100,0,"#0000FFAF","#0000FFAF",1200
"12252249","CMTE TO ELECT TOM VILLA","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",400
"12252623","FRIENDS OF TOM SCHWEICH","Candidate Committees","Candidate Contributions","Candidate committees",0,100,"#FF0000AF","#FF0000AF",10845
"12252626","GROUP MVT","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",16,84,"#AD0000AF","#AD0000AF",12500
"12262015","ENVIRONMENTAL FEDERATION OF MISSOURI","Pro-Environmental Policy","Ideology/Single Issue","Environmental policy",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",3500
"12262484","GATEWAY CLIPPERS HOLDINGS LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"12264963","PHOENIX HOME CARE","Health Services","Health","Home care services",4.41176470588235,95.5882352941177,"#EB0000AF","#EB0000AF",6800
"12475","GLAZERS INC","Beer, Wine & Liquor","General Business","Liquor wholesalers",12.9032258064516,87.0967741935484,"#C20000AF","#C20000AF",7750
