"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"7166","INDEPENDENT INSURANCE AGENTS OF IOWA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",82.1670428893905,17.8329571106095,"#0000A3AF","#0000A3AF",22150
"7215","IOWA ASSOCIATION OF COMMUNITY PROVIDERS","Health Services","Health","Mental health services",90.0826446280992,9.91735537190083,"#0000CCAF","#0000CCAF",30250
"7216","IOWA ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",100,0,"#0000FFAF","#0000FFAF",800
"7217","IOWA ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",90.5263157894737,9.47368421052632,"#0000CCAF","#0000CCAF",4750
"7218","IOWA BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",58.2753824756606,41.7246175243394,"#000029AF","#000029AF",35950
"7219","IOWA CABLE & TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",86.4864864864865,13.5135135135135,"#0000B8AF","#0000B8AF",1850
"7220","IOWA CHIROPRACTIC SOCIETY","Health Professionals","Health","Chiropractors",80.9440559440559,19.0559440559441,"#000099AF","#000099AF",28600
"7222","IOWA DENTAL ASSOCIATION","Health Professionals","Health","Dentists",85.8181818181818,14.1818181818182,"#0000B3AF","#0000B3AF",68750
"7223","IOWA ASSOCIATION OF ELECTRIC COOPERATIVES","Electric Utilities","Energy & Natural Resources","Rural electric cooperatives",80.1526717557252,19.8473282442748,"#000099AF","#000099AF",26200
"7226","IOWA HOSPITAL ASSOCIATION","Hospitals & Nursing Homes","Health","Hospitals",87.2340425531915,12.7659574468085,"#0000BDAF","#0000BDAF",23500
"7230","IOWA MANUFACTURED HOUSING ASSOCIATION","Home Builders","Construction","Mobile home construction",100,0,"#0000FFAF","#0000FFAF",3950
"7231","IOWA MEDICAL SOCIETY","Health Professionals","Health","Physicians",86.1259338313767,13.8740661686233,"#0000B8AF","#0000B8AF",18740
"7232","IOWA MOTOR TRUCK ASSOCIATION","Trucking","Transportation","Trucking",50,50,"#000000AF","#000000AF",7400
"7233","IOWA NURSES ASSOCIATION","General Trade Unions","Labor","Health worker unions",100,0,"#0000FFAF","#0000FFAF",475
"7234","IOWA OPHTHALMOLOGY ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",62.5,37.5,"#00003DAF","#00003DAF",400
"7237","IOWA PHYSICAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",80.1587301587302,19.8412698412698,"#000099AF","#000099AF",3150
"7238","IOWA RURAL WATER ASSOCIATION","Water Utilities","Energy & Natural Resources","Water utilities",83.2116788321168,16.7883211678832,"#0000A8AF","#0000A8AF",6850
"7239","IOWA SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",86.4130434782609,13.5869565217391,"#0000B8AF","#0000B8AF",9200
"7240","IOWA SOCIETY OF CPAS","Accountants","Finance, Insurance & Real Estate","Accountants",77.4193548387097,22.5806451612903,"#00008AAF","#00008AAF",6200
"7242","IOWA STAFF UNION","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",3750
"7244","IOWA STATE BAR ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",84.1584158415842,15.8415841584158,"#0000ADAF","#0000ADAF",15150
"7245","IOWA STATE BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2600
"7246","IOWA TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",62.3931623931624,37.6068376068376,"#00003DAF","#00003DAF",17550
"7247","IOWA VETERINARY MEDICAL ASSOCIATION","Agricultural Services & Products","Agriculture","Veterinarians",100,0,"#0000FFAF","#0000FFAF",1800
"7248","IOWA WHOLESALE BEER DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",87.6205787781351,12.379421221865,"#0000BDAF","#0000BDAF",31100
"7249","IOWA-NEBRASKA EQUIPMENT DEALERS ASSOCIATION","Building Materials & Equipment","Construction","Construction equipment",58.3333333333333,41.6666666666667,"#000029AF","#000029AF",2400
"741","CVS CAREMARK","Retail Sales","General Business","Drug stores",50,50,"#000000AF","#000000AF",4000
"7757","MEREDITH CORP","Printing & Publishing","Communications & Electronics","Book, newspaper & periodical publishing",59.2814371257485,40.7185628742515,"#00002EAF","#00002EAF",8350
"7991","NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",2500
"821519","IOWA POULTRY ASSOCIATION","Poultry & Eggs","Agriculture","Poultry & eggs",25,75,"#800000AF","#800000AF",400
"8453","PETROLEUM MARKETERS & CONVENIENCE STORES OF IOWA","Oil & Gas","Energy & Natural Resources","Gasoline service stations",98.019801980198,1.98019801980198,"#0000F5AF","#0000F5AF",5050
"860","E I DU PONT DE NEMOURS & CO","Chemical & Related Manufacturing","General Business","Chemicals",48.2758620689655,51.7241379310345,"#0A0000AF","#0A0000AF",4350
"8920","SMITHFIELD FOODS","Food Processing & Sales","Agriculture","Meat processing & products",61.2903225806452,38.7096774193548,"#000038AF","#000038AF",1550
"898","INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS / IBEW","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",10650
"90","ALLIANT ENERGY","Electric Utilities","Energy & Natural Resources","Gas & electric utilities",81.8181818181818,18.1818181818182,"#00009EAF","#00009EAF",5500
"9056","STORY COUNTY DEMOCRATIC CENTRAL CMTE OF IOWA","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1000
"95","ALLSTATE INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",100,0,"#0000FFAF","#0000FFAF",1200
"982","INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS / IAFF","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",8000
"998706","MIDWEST GRAIN PROCESSORS","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",45.8333333333333,54.1666666666667,"#1A0000AF","#1A0000AF",1800
