"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"101","AMALGAMATED TRANSIT UNION UNIDENTIFIED","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",3000
"1046","FRERES LUMBER","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",0,100,"#FF0000AF","#FF0000AF",7650
"10746830","MORTGAGE BROKER","Uncoded","Uncoded","Uncoded",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",1750
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",65,35,"#00004DAF","#00004DAF",10000
"11169650","TRIAD","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"11252","BAR PILOTS OF THE COLUMBIA RIVER","Transportation Unions","Labor","Transportation unions",96.4912280701754,3.50877192982456,"#0000EBAF","#0000EBAF",14250
"11344","CONTAINER RECOVERY","Miscellaneous Manufacturing & Distributing","General Business","Recycling of metal, paper, plastics, etc.",60.4477611940298,39.5522388059701,"#000033AF","#000033AF",6700
"11351","CONTRACTORS BONDING & INSURANCE CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",76.4539675064752,23.5460324935248,"#000085AF","#000085AF",21235
"11546","DAVID EVANS & ASSOCIATES","Construction Services","Construction","Engineering, architecture & construction management services",0,100,"#FF0000AF","#FF0000AF",1750
"11560","DAVIS WRIGHT TREMAINE LLP","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",73.9130434782609,26.0869565217391,"#000075AF","#000075AF",23000
"1212","HEALTH NET INC","Health Services","Health","HMOs",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"1269570","INTERNATIONAL UNION OF PAINTERS & ALLIED TRADES / IUPAT","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",850
"12860","HIRE CALLING PUBLIC AFFAIRS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",0,100,"#FF0000AF","#FF0000AF",1234.68
"12884","HOLDING ONTO OREGONS PRIORITIES","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",100,0,"#0000FFAF","#0000FFAF",5500
"13116","INDEPENDENT ELECTRICAL CONTRACTORS OF OREGON","Special Trade Contractors","Construction","Electrical contractors",6.25,93.75,"#E00000AF","#E00000AF",4000
"13172","INTERNATIONAL ASSOCIATION OF PLUMBING & MECHANICAL OFFICIALS","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",100,0,"#0000FFAF","#0000FFAF",500
"1348779","DENHART, GUN","Business Services","General Business","Management consultants & services",100,0,"#0000FFAF","#0000FFAF",500
"13702","LIFEWISE HEALTH PLAN OF OREGON","Health Services","Health","HMOs",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",6000
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",1750
"14640","NORTHWEST FOOD PROCESSORS ASSOCIATION","Food Processing & Sales","Agriculture","Food wholesalers",60,40,"#000033AF","#000033AF",2500
"14641","NORTHWEST GROCERY ASSOCIATION","Food Processing & Sales","Agriculture","Food stores",54,46,"#000014AF","#000014AF",25000
"14646","NORTHWEST STRATEGIES","Business Services","General Business","Advertising & public relations services",100,0,"#0000FFAF","#0000FFAF",2500
"1466","KRAFT FOODS","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",70.5882352941177,29.4117647058824,"#000066AF","#000066AF",8500
"1470","KROGER CO","Food Processing & Sales","Agriculture","Food stores",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",24500
"14798","OREGON ASSOCIATION OF BROADCASTERS","TV & Movie Production/Distribution","Communications & Electronics","Broadcasting & motion pictures",57.1428571428571,42.8571428571429,"#000024AF","#000024AF",1750
"14799","OREGON ASSOCIATION OF MORTGAGE BROKERS","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",56.5217391304348,43.4782608695652,"#00001FAF","#00001FAF",5750
"14800","OREGON BUS PROJECT","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",24476.28
"14802","OREGON CRIMINAL DEFENSE LAWYERS ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",75,25,"#00007FAF","#00007FAF",4000
"14804","OREGON DENTAL ASSOCIATION","Health Professionals","Health","Dentists",56.5217391304348,43.4782608695652,"#00001FAF","#00001FAF",11500
