"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"780","DEMOCRACY FOR AMERICA","Liberal Policy Organization","Ideology/Single Issue","Democratic-based groups (but not official party committees) and generic liberal/progressive ones",100,0,"#0000FFAF","#0000FFAF",2500
"2645010","WASHINGTON STATE BAIL AGENTS ASSOCIATION","Miscellaneous Finance","Finance, Insurance & Real Estate","Bail Bond Services",25,37.5,"#800000AF","#00003DAF",2000
"13035","IBERDROLA RENEWABLES","Miscellaneous Energy","Energy & Natural Resources","Alternative energy production & services",100,0,"#0000FFAF","#0000FFAF",1000
"2731695","WASHINGTON TECHNOLOGY INDUSTRY ASSOCIATION","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",90.7692307692308,9.23076923076923,"#0000CCAF","#0000CCAF",3250
"2607370","EQUAL RIGHTS WASHINGTON","Gay/Lesbian Rights & Issues","Ideology/Single Issue","Gay & lesbian rights and issues",90,10,"#0000CCAF","#0000CCAF",2500
"548","CH2M HILL","Construction Services","Construction","Engineering, architecture & construction management services",100,0,"#0000FFAF","#0000FFAF",1800
"2639298","FOOD & COMMERCIAL WORKERS LOCAL 1439","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",2150
"10770811","STERLING FINANCIAL CORPORATION","Uncoded","Uncoded","Uncoded",60,40,"#000033AF","#000033AF",1250
"21516568","PHIL WATKINS PUBLIC AFFAIRS INC","Uncoded","Uncoded","Uncoded",63.4294689188981,36.5705310811019,"#000042AF","#000042AF",2597.72
"2741196","THURSTON LEWIS MASON LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",1700
"2607999","KING COUNTY DEMOCRATIC CENTRAL CMTE OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1800
"21506265","WA TECHNOLOGY INDUSTRY ASSOCIATION","Uncoded","Uncoded","Uncoded",43.2835820895522,49.2537313432836,"#240000AF","#000000AF",6700
"2647180","SUNSHINE RECYCLERS INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1200
"40619686","SAVPAC-WA FINANCIAL LEAGUE","Uncoded","Uncoded","Uncoded",53.8461538461538,46.1538461538462,"#00000FAF","#00000FAF",1300
"16246398","EVERGREEN REPUBLICAN WOMENS CLUB","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",800
"2762345","THURSTON COUNTY REPUBLICAN PARTY OF WASHINGTON","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1350
"27931632","WA APARTMENT ASSOCIATION","Uncoded","Uncoded","Uncoded",56.6037735849057,43.3962264150943,"#00001FAF","#00001FAF",2650
"2671379","WASHINGTON WINE INSTITUTE","Uncoded","Uncoded","Uncoded",97.9522184300341,2.04778156996587,"#0000F0AF","#0000F0AF",3662.5
"2609956","COWLITZ COUNTY DEMOCRATIC CENTRAL CMTE OF WASHINGTON","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",943.7
"2788905","1ST DISTRICT DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1200
"2652922","OPERATING ENGINEERS LOCAL 609","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",2350
"27950960","CONSUMER FIREWORKS SAFETY ASSOCIATION","Uncoded","Uncoded","Uncoded",92.8571428571429,7.14285714285714,"#0000D6AF","#0000D6AF",2800
"2637377","HUPPINS HI-FI PHOTO & VIDEO","Retail Sales","General Business","Consumer electronics & computer stores",32.1100917431193,67.8899082568807,"#5C0000AF","#5C0000AF",1090
"2632001","FIRE SERVICES FUND OF WA","Public Sector Unions","Labor","Police & fire fighters unions and associations",15.3846153846154,84.6153846153846,"#B30000AF","#B30000AF",1300
"2598528","INLANDBOATMENS UNION OF THE PACIFIC","Transportation Unions","Labor","Merchant marine & longshoremen unions",100,0,"#0000FFAF","#0000FFAF",800
"5453","SPOKANE TEACHERS CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",25,75,"#800000AF","#800000AF",2400
"39105219","HOLLAND AMERICA LINE INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",900
"2922559","WA SOFTWARE ALLIANCE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1100
"43687009","RETIRED PUBLIC EMPLOYEES COUNCIL","Uncoded","Uncoded","Uncoded",90.9090909090909,9.09090909090909,"#0000CCAF","#0000CCAF",2200
"2632808","WASHINGTON OSTEOPATHIC PHYSICIANS & SURGEONS","Health Professionals","Health","Other physician specialists",62.3376623376623,37.6623376623377,"#00003DAF","#00003DAF",3850
"19016","WASHINGTON DAIRY PAC","Dairy","Agriculture","Dairy farmers & wholesale and retail milk, cheese and ice cream dealers",60,40,"#000033AF","#000033AF",2500
"2886961","WASHINGTON SAVINGS LEAGUE","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",900
"40619983","UNITED SUBCONTRACTORS ASSOCIATION MCAWW & NECA","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",900
"3616668","SPOKANE POLICE GUILD","Public Sector Unions","Labor","Police & fire fighters unions and associations",0,100,"#FF0000AF","#FF0000AF",1100
"2606293","PATRICK DUNN & ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",88.7640449438202,11.2359550561798,"#0000C2AF","#0000C2AF",2225
"2642174","OFFICE & PROFESSIONAL EMPLOYEES LOCAL 8","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",3750
"40336679","RETIRED FIREFIGHTERS OF WASHINGTON","Uncoded","Uncoded","Uncoded",65.8536585365854,34.1463414634146,"#00004DAF","#00004DAF",2050
"2598275","MARTIN LUTHER KING JR COUNTY LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",2750
"2598806","OPERATING ENGINEERS LOCAL 370","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",950
"11511","DAIICHI SANKYO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",51.1627906976744,48.8372093023256,"#000005AF","#000005AF",2150
"2972032","EVERETT POWERSPORTS INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",800
"3360652","KING COUNTY DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",640
"2733437","SPOKANE ROCK PRODUCTS INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",820
"2699213","AUTO WORKERS LOCAL 4121","Transportation Unions","Labor","Automotive unions",100,0,"#0000FFAF","#0000FFAF",1000
"2598590","OLYMPIA BUILDING & CONSTRUCTION TRADES COUNCIL","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1200
"27931373","NATIONAL WOMENS POLITICAL CAUCUS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"75","ALASKA AIRLINES","Air Transport","Transportation","Airlines",47.0588235294118,52.9411764705882,"#0F0000AF","#0F0000AF",8500
"246","ASH GROVE CEMENT","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"1252","HNTB CORP","Construction Services","Construction","Engineering, architecture & construction management services",50,50,"#000000AF","#000000AF",1000
"3793","GENENTECH INC","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",70,30,"#000066AF","#000066AF",5000
"2621199","WASHINGTON ASPHALT PAVEMENT ASSOCIATION","General Contractors","Construction","Builders associations",50,50,"#000000AF","#000000AF",1000
"2628583","ROO-LAN HEALTHCARE CENTER","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",1000
"11981621","BONAVENTURE SENIOR LIVING","Hospitals & Nursing Homes","Health","Nursing homes",0,100,"#FF0000AF","#FF0000AF",1000
"15887801","MALAGA LAND CO LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1000
"27945794","SUNSHINE HEALTH FACILITIES INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",1200
"7991","NATIONAL ASSOCIATION OF INSURANCE & FINANCIAL ADVISORS","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,100,"#FF0000AF","#FF0000AF",1250
"9568","YAKIMA VALLEY GROWERS & SHIPPERS ASSOCIATION","Crop Production & Basic Processing","Agriculture","Vegetables, fruits & tree nuts",0,100,"#FF0000AF","#FF0000AF",3500
"16700089","COORDINATED CARE","Hospitals & Nursing Homes","Health","Health care institutions",0,100,"#FF0000AF","#FF0000AF",750
"2676782","WASHINGTON STATE NATIONAL ORGANIZATION FOR WOMEN","Women's Issues","Ideology/Single Issue","Women's issues",100,0,"#0000FFAF","#0000FFAF",1000
"3159260","LAKEWOOD REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1200
"2675477","YAKIMA FIRE FIGHTERS ASSOCIATION LOCAL 469","Public Sector Unions","Labor","Police & fire fighters unions and associations",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"2682947","SOUTH KITSAP PROFESSIONAL FIRE FIGHTERS LOCAL 2876","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",1000
"2760484","PROFESSIONAL FIRE FIGHTERS OF WALLA WALLA LOCAL 404","Public Sector Unions","Labor","Police & fire fighters unions and associations",50,50,"#000000AF","#000000AF",1000
"2854261","TUKWILA PROFESSIONAL FIRE FIGHTERS LOCAL 2088","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1200
"27936712","WASHINGTON FIRE CHIEFS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1250
"1338","INTERNATIONAL PAPER","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",27.7777777777778,72.2222222222222,"#750000AF","#750000AF",4500
"7566","LONGVIEW FIBRE CO","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"27936910","GRADUATE WASHINGTON","Uncoded","Uncoded","Uncoded",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",2250
"2628919","CASCADE REPUBLICAN WOMEN","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",800
"19095","AMALGAMATED TRANSIT UNION DIVISION 757","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",1500
"2255766","PHILIPS ELECTRONICS","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"1408","JR SIMPLOT CO","Miscellaneous Agriculture","Agriculture","Miscellaneous agriculture",40,60,"#330000AF","#330000AF",2500
"2113","PROCTER & GAMBLE","Miscellaneous Manufacturing & Distributing","General Business","Manufacturing",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"2868","WILLIAMS COMPANIES","Oil & Gas","Energy & Natural Resources","Oil & gas",10,84,"#CC0000AF","#AD0000AF",5000
"2632068","AGRA BEEF CO","Food Processing & Sales","Agriculture","Meat processing & products",38.0952380952381,61.9047619047619,"#3D0000AF","#3D0000AF",4200
"18680","WASHINGTON SOFTWARE ALLIANCE PAC","Electronics Manufacturing & Services","Communications & Electronics","Electronics manufacturing & services",0,100,"#FF0000AF","#FF0000AF",900
"943","EXPRESS SCRIPTS","Retail Sales","General Business","Drug stores",23.0769230769231,61.5384615384615,"#8A0000AF","#3D0000AF",3250
"2632788","EVERETT CLINIC","Health Services","Health","Health care services",70,30,"#000066AF","#000066AF",5000
"2628051","GRIMM COLLECTIONS","Uncoded","Uncoded","Uncoded",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",700
"2646261","WASHINGTON APPARTMENT ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",56.7567567567568,43.2432432432432,"#00001FAF","#00001FAF",1850
"2644087","CAREY MOTORS","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",700
"2668709","CASCADE LICENSE AGENCY","Miscellaneous Services","General Business","Services",0,100,"#FF0000AF","#FF0000AF",1000
"4397638","NOEL CORPORATION","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",0,100,"#FF0000AF","#FF0000AF",1000
"2383","SIERRA PACIFIC INDUSTRIES","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"2610113","PACIFIC COUNTY DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",1000
"3381589","COWLITZ WAHKIAKUM CENTRAL LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",700
"16703098","FAR WEST AGRIBUSINESS ASSOCIATION","Uncoded","Uncoded","Uncoded",87.5,12.5,"#0000BDAF","#0000BDAF",2000
"18810","WASHINGTON STATE PODIATRIC MEDICAL ASSOCIATION","Health Professionals","Health","Other physician specialists",75.3246753246753,18.1818181818182,"#00007FAF","#00009EAF",3850
"49586","ART INSTITUTES INTERNATIONAL","Education","Government Agencies/Education/Other","Schools & colleges",100,0,"#0000FFAF","#0000FFAF",1500
"43687093","WA STATE ASSOCIATION OF THE UA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2700
"2614619","WASHINGTON STATE UNITED PSYCHOLOGISTS","Health Professionals","Health","Psychiatrists & psychologists",100,0,"#0000FFAF","#0000FFAF",6300
"2676455","SHORELINE FIRE FIGHTERS LOCAL 1760","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",600
"23642","DART CONTAINER","Miscellaneous Manufacturing & Distributing","General Business","Paper, glass & packaging materials",90,10,"#0000CCAF","#0000CCAF",3000
"15625710","CSR MARINE INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"15888295","WASHINGTON STATE SOCIETY OF ANESTHESIOLOGISTS","Health Professionals","Health","Other physician specialists",100,0,"#0000FFAF","#0000FFAF",2000
"11860","DISH NETWORK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",85.7142857142857,14.2857142857143,"#0000B3AF","#0000B3AF",1750
"2632238","WASHINGTON ASSOCIATION OF WINE GRAPE GROWERS","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",34.7826086956522,65.2173913043478,"#520000AF","#520000AF",5750
"2922718","ARBAUGH & ASSOCIATES INC","Uncoded","Uncoded","Uncoded",64.2857142857143,35.7142857142857,"#000047AF","#000047AF",1400
"40619656","IFPTE LOCAL 17","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",700
"2640371","REPUBLICAN WOMEN OF WHATCOM COUNTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1000
"2598508","PIERCE COUNTY WASHINGTON BUILDING & CONSTRUCTION TRADES COUNCIL","Uncoded","Uncoded","Uncoded",91.6666666666667,0,"#0000D1AF","#0000FFAF",1200
"2652543","EMPLOYMENT FOR ALL","Uncoded","Uncoded","Uncoded",70.5882352941177,29.4117647058824,"#000066AF","#000066AF",850
"15640446","PUTNAM PRICE GROUP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",650
"27501190","FINAL PASSAGE INC","Uncoded","Uncoded","Uncoded",91.6666666666667,8.33333333333333,"#0000D1AF","#0000D1AF",600
"2614336","BEL-RED ENERGY SOLUTIONS","Special Trade Contractors","Construction","Plumbing, heating & air conditioning",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"2639944","PARKER NORTHWEST ASSOCIATES","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",82.6086956521739,17.3913043478261,"#0000A3AF","#0000A3AF",1150
"2607943","RETIRED FIRE FIGHTERS OF WASHINGTON","Public Sector Unions","Labor","Police & fire fighters unions and associations",80,20,"#000099AF","#000099AF",3000
"1210","HENNINGSON DURHAM & RICHARDSON / HDR","Construction Services","Construction","Engineering, architecture & construction management services",100,0,"#0000FFAF","#0000FFAF",800
"2606310","VANCOUVER AUTO GROUP","Uncoded","Uncoded","Uncoded",20,80,"#990000AF","#9E0000AF",1000
"16232043","RPEC","Uncoded","Uncoded","Uncoded",93.5483870967742,6.45161290322581,"#0000DBAF","#0000DBAF",1550
"3828836","GRAF INVESTMENTS INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",750
"21061","ASSOCIATED BUILDERS & CONTRACTORS INLAND PACIFIC CHAPTER","General Contractors","Construction","Builders associations",0,100,"#FF0000AF","#FF0000AF",820
"40338962","TESORO COMPANIES INC","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",1500
"3389808","EVERETT FIRE FIGHTERS LOCAL 143","Public Sector Unions","Labor","Police & fire fighters unions and associations",16.6666666666667,83.3333333333333,"#AD0000AF","#AD0000AF",600
"3394775","11TH DISTRICT DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",750
"2632267","THE ROWLAND CO","Retail Sales","General Business","Apparel & accessory stores",22.9166666666667,77.0833333333333,"#8F0000AF","#8F0000AF",2400
"5031308","CASCADE NATURAL GAS","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",29.2682926829268,70.7317073170732,"#6B0000AF","#6B0000AF",4100
"16975","WASHINGTON ASSOCIATION OF NURSE ANESTHETISTS","Health Professionals","Health","Nurses",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1350
"2629398","SOUTH KITSAP REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",750
"2650249","DRAGONSLAYER INC","Computer Equipment & Services","Communications & Electronics","Computer software",0,100,"#FF0000AF","#FF0000AF",1250
"11980760","WAYPOINT CONSULTING GROUP","Miscellaneous Finance","Finance, Insurance & Real Estate","Financial services & consulting",100,0,"#0000FFAF","#0000FFAF",775
"2661035","30TH DISTRICT DEMOCRATIC ORGANIZATION","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",800
"193","AMERISOURCEBERGEN CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical wholesale",43.5897435897436,48.7179487179487,"#240000AF","#000005AF",3900
"2632074","TOWING & RECOVERY ASSOCIATION OF WASHINGTON","Automotive","Transportation","Auto repair",48.9795918367347,51.0204081632653,"#0A0000AF","#0A0000AF",2450
"2605986","MENTAL HEALTH PAC (MH-PAC)","Health Services","Health","Mental health services",100,0,"#0000FFAF","#0000FFAF",1100
"2700945","ELECTRICAL WORKERS LOCAL 73","General Trade Unions","Labor","Electrical workers/IBEW",100,0,"#0000FFAF","#0000FFAF",1800
"14758","OLYMPIC RESOURCE MANAGEMENT","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",52.3076923076923,47.6923076923077,"#00000AAF","#00000AAF",3250
"21424739","WASHINGTON MORTGAGE LENDERS ASSOCIATION","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",1000
"2628180","OLYMPIC RESOURCES MANAGEMENT","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",6.25,93.75,"#E00000AF","#E00000AF",1600
"21390476","WA MORTGAGE LENDERS ASSOCIATION","Uncoded","Uncoded","Uncoded",53.8461538461538,38.4615384615385,"#00000FAF","#000038AF",2600
"2671569","FULLER & FULLER","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",100,0,"#0000FFAF","#0000FFAF",750
"2646331","WASHINGTON OCCUPATIONAL THERAPY ASSOCIATION","Health Professionals","Health","Other non-physician health practitioners",100,0,"#0000FFAF","#0000FFAF",1000
"29075429","WAYPOINT CONSULTING GROUP LLC","Uncoded","Uncoded","Uncoded",65.0793650793651,34.9206349206349,"#00004DAF","#00004DAF",1575
"1675","MCKESSON CORP","Health Services","Health","Health care services",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",1300
"2627388","NMTA","Miscellaneous Transport","Transportation","Pleasure boats",100,0,"#0000FFAF","#0000FFAF",1150
"2620590","PROFESSIONAL & TECHNICAL WORKERS LOCAL 17","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",1700
"2632621","WASHINGTON MORTGAGE LENDERS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Mortgage bankers & brokers",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",600
"21280916","WA WINE INSTITUTE","Uncoded","Uncoded","Uncoded",85.3658536585366,14.6341463414634,"#0000B3AF","#0000B3AF",2050
"2607920","OPERATING ENGINEERS LOCAL 286","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1200
"2944490","MH","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",450
"1163623","WEST COAST MOBILE HOME PARKS","Real Estate","Finance, Insurance & Real Estate","Mobile home dealers & parks",0,100,"#FF0000AF","#FF0000AF",700
"2650693","WASHINGTON CHAPTER NATIONAL ASSOCIATION OF SOCIAL WORKERS","Welfare/Social Work","Government Agencies/Education/Other","Welfare & social work",82.5,17.5,"#0000A3AF","#0000A3AF",2000
"2629013","EASTSIDE REPUBLICAN CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",1350
"32020911","PUBLIC AFFAIRS OF WASHINGTON","Uncoded","Uncoded","Uncoded",65.7142857142857,34.2857142857143,"#00004DAF","#00004DAF",1750
"2645285","UNITE HERE! LOCAL 8","General Trade Unions","Labor","Other unions",100,0,"#0000FFAF","#0000FFAF",400
"2647478","25TH DISTRICT REPUBLICAN CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",400
"2743652","PUYALLUP VALLEY REPUBLICAN WOMENS CLUB","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",550
"2609900","PUGET SOUND LONGSHORE & WAREHOUSE DISTRICT COUNCIL","Transportation Unions","Labor","Merchant marine & longshoremen unions",100,0,"#0000FFAF","#0000FFAF",1000
"16059204","PROF & TECH EMPLOYEES LOCAL 17","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",2300
"3603802","BASIN DISPOSAL INC","Waste Management","Energy & Natural Resources","Waste management",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",1050
"40347692","AMERISOURCE BERGEN SERVICES CORPORATION","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",900
"19172","RETIRED PUBLIC EMPLOYEES COUNCIL OF WASHINGTON","Public Sector Unions","Labor","State & local government employee unions",87.0967741935484,12.9032258064516,"#0000BDAF","#0000BDAF",1550
"29074468","TITAC OF WASHINGTON","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1200
"40619683","RUSSELL INVESTMENT GROUP","Uncoded","Uncoded","Uncoded",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",450
"38245778","RUSSELL INVESTMENTS","Uncoded","Uncoded","Uncoded",14.2857142857143,85.7142857142857,"#B80000AF","#B80000AF",1050
"2603627","TROUTLODGE INC","Fisheries & Wildlife","Energy & Natural Resources","Fisheries & wildlife",50,50,"#000000AF","#000000AF",1200
"15887432","GRADUATE WASHINGTON PAC","Public Education Policy","Ideology/Single Issue","Public School Advocates",57.6923076923077,42.3076923076923,"#000024AF","#000024AF",1300
"21356523","MCBRIDE PUBLIC AFFAIRS LLC","Uncoded","Uncoded","Uncoded",93.3333333333333,6.66666666666667,"#0000DBAF","#0000DBAF",2250
"15670","RUSSELL INVESTMENT GROUP","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",88.8888888888889,11.1111111111111,"#0000C2AF","#0000C2AF",1350
"21329249","WA STATE VETERINARY MEDICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",600
"32020912","PUBLIC AFFAIRS OF WA","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",900
"2680020","EVERGREEN DEMOCRATIC CLUB","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",900
"3096266","CASCADE LUMBER INC","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",36.6937474752009,63.3062525247991,"#470000AF","#470000AF",445.58
"2646540","KING COUNTY LABOR COUNCIL","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",450
"2614769","PATRICK DUNN & ASSOCIATION","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",450
"2945638","PROFESSIONAL FIRE FIGHTERS OF KITSAP COUNTY LOCAL 2819","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",650
"21435825","FIRE FIGHTERS LOCAL 2781","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"16244481","GAS TRANSMISSION NORTHWEST LLC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",500
"16246559","WASHINGTON AGGREGATES & CONCRETE ASSOCIATES","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",500
"2609964","40TH DEMOCRATIC LEGISLATIVE DISTRICT CMTE","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",350
"3088169","KING COUNTY PARAMEDICS LOCAL 2595","Public Sector Unions","Labor","Police & fire fighters unions and associations",100,0,"#0000FFAF","#0000FFAF",500
"2835596","DIVERSIFIED MECHANICAL SERVICES","Uncoded","Uncoded","Uncoded",0,16.6666666666667,"#FF0000AF","#0000A8AF",300
"2652421","WASHINGTON FIRE CHIEFS","Nonprofit Institutions","Government Agencies/Education/Other","Nonprofit foundations",100,0,"#0000FFAF","#0000FFAF",1000
"36828528","FOOD & COMMERCIAL WORKERS LOCAL 1439","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",450
"9288","UNITED STATES CELLULAR CORP","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",75,25,"#00007FAF","#00007FAF",1000
"16703099","GAS TRANSMISSION NW LLC","Uncoded","Uncoded","Uncoded",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"2632347","WASHINGTON DEFENSE TRIAL LAWYERS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",20,60,"#990000AF","#330000AF",1250
"15896696","WINDERMERE REAL ESTATE CITY GROUP LLC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",350
"2675426","YAKIMA VALLEY LANDLORDS ASSOCIATION","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",1000
"26277726","WASHINGTON STATE PODIATRIC MEDICAL ASSOCIATION","Uncoded","Uncoded","Uncoded",28.5714285714286,71.4285714285714,"#700000AF","#700000AF",350
"36821801","MT&M GAMING INC","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",500
"2639578","PLAUCHE & STOCK LLP","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",500
"2639585","COAST SEAFOODS CO","Food & Beverage","General Business","Fish processing",100,0,"#0000FFAF","#0000FFAF",500
