"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"3352290","WASHINGTON STATE VETERINARY MEDICAL ASSOCIATION / WSVMA","Agricultural Services & Products","Agriculture","Veterinarians",17.4825174825175,82.5174825174825,"#A80000AF","#A80000AF",7150
"3354358","WASHINGTON STAFFING PAC","Business Services","General Business","Employment agencies",0,100,"#FF0000AF","#FF0000AF",350
"3355306","CMTE FOR A RESPONSIBLE MAJORITY","Conservative Policy Organization","Ideology/Single Issue","Republican-based groups (but not official party committees) and generic conservative ones",0,100,"#FF0000AF","#FF0000AF",11875
"3357805","PINNACLE GAMING","Gambling & Casinos","General Business","Casinos, racetracks & gambling",87.5,12.5,"#0000BDAF","#0000BDAF",800
"3358180","FOOD & COMMERCIAL WORKERS LOCAL 1105","General Trade Unions","Labor","Retail trade unions",100,0,"#0000FFAF","#0000FFAF",2100
"3360652","KING COUNTY DEMOCRATS","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",3800
"3361260","FRANK RUSSELL GROUP OF COMPANIES","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",38.3177570093458,61.6822429906542,"#3D0000AF","#3D0000AF",5350
"3376841","CITY BEVERAGES","Food & Beverage","General Business","Beverages (non-alcoholic)",4.1174114257954,95.8825885742046,"#EB0000AF","#EB0000AF",1173.31
"3377007","LABORERS UNIDENTIFIED","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",750
"3378943","INSUREPAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",6.25,93.75,"#E00000AF","#E00000AF",8000
"3380568","NATIONAL ENERGY SYSTEMS CO","Miscellaneous Energy","Energy & Natural Resources","Power plant construction & equipment",21.0526315789474,78.9473684210526,"#940000AF","#940000AF",2850
"3381552","WASHINGTON & ALASKA AREA COUNCIL/AWPPW","General Trade Unions","Labor","Manufacturing unions",100,0,"#0000FFAF","#0000FFAF",500
"3386211","G & G PUBLIC AFFAIRS","Business Services","General Business","Advertising & public relations services",0,100,"#FF0000AF","#FF0000AF",150
"3387488","COLUMBIA CREST EYE CARE","Health Professionals","Health","Optometrists & ophthalmologists",0,100,"#FF0000AF","#FF0000AF",100
"3390","CHEHALIS INDIAN TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",75,25,"#00007FAF","#00007FAF",2500
"3393236","PUGET SOUND PERSONNEL INC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",500
"3397","CHILDRENS CAMPAIGN FUND","Other/Single Issue Groups","Ideology/Single Issue","Other single-issue or ideological groups",100,0,"#0000FFAF","#0000FFAF",8225
"3403","CINGULAR WIRELESS","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",24.0437158469945,75.9562841530055,"#850000AF","#850000AF",4575
"3410603","SCOTT LIVING TRUST","Retired","Government Agencies/Education/Other","Retired",0,100,"#FF0000AF","#FF0000AF",650
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",36.6417541512781,63.3582458487219,"#470000AF","#470000AF",343.87
"3421996","LABORERS LOCAL 276","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1775
"3435","CONFEDERATED TRIBES OF THE COLVILLE RESERVATION","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",84.6153846153846,15.3846153846154,"#0000ADAF","#0000ADAF",1625
"3467000","LUTZ, GARMAN","Hospitals & Nursing Homes","Health","Health care institutions",0,100,"#FF0000AF","#FF0000AF",134.05
"3467722","AMALGAMATED TRANSIT UNION / ATU","Transportation Unions","Labor","Transportation unions",100,0,"#0000FFAF","#0000FFAF",8965
"3474","WASHINGTON STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",38.9321468298109,61.0678531701891,"#3D0000AF","#3D0000AF",22475
"3505926","LABORERS LOCAL 614","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",1000
"3514839","LABORERS LOCAL 901","General Trade Unions","Labor","Construction unions",100,0,"#0000FFAF","#0000FFAF",200
"3515059","RECREATIONAL GAMING ASSOCIATION","Gambling & Casinos","General Business","Casinos, racetracks & gambling",55.8441558441558,44.1558441558442,"#00001AAF","#00001AAF",3850
"3527854","PUGET SOUND STEAMSHIP OPERATORS ASSOCIATION","Sea Transport","Transportation","Sea freight & passenger services",43.1137724550898,56.8862275449102,"#240000AF","#240000AF",4175
"3573202","ROWLEY ENTERPRISES INC","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",900
"3577225","MERCER RANCHES","Livestock","Agriculture","Livestock",0,100,"#FF0000AF","#FF0000AF",1250
"3580241","CAPITOL FUND","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",0,100,"#FF0000AF","#FF0000AF",4791
"3584001","NW AUTOMATIC VENDING ASSOCIATION","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",1400
"3603629","AGRINORTHWEST","Uncoded","Uncoded","Uncoded",0,100,"#FF0000AF","#FF0000AF",450
"3603802","BASIN DISPOSAL INC","Waste Management","Energy & Natural Resources","Waste management",55.5555555555556,44.4444444444444,"#00001AAF","#00001AAF",450
"3609851","WASHINGTON ASSOCIATION OF INDEPENDENT COLLEGES & UNIVERSITIES","Education","Government Agencies/Education/Other","Schools & colleges",54.8387096774194,45.1612903225806,"#000014AF","#000014AF",3100
"3663898","IMMUNEX CORP","Pharmaceuticals & Health Products","Health","Biotech products & research",52.9411764705882,47.0588235294118,"#00000AAF","#00000AAF",2125
"3705455","ELECTRICAL WORKERS UNIDENTIFIED","General Trade Unions","Labor","Electrical workers/IBEW",45.4545454545455,54.5454545454545,"#1A0000AF","#1A0000AF",1100
"3765756","MONTANA SMART TRANSPORTATION UNION","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",800
"3797","GEORGIA-PACIFIC","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",41.9047619047619,58.0952380952381,"#2E0000AF","#2E0000AF",7875
"37999108","AMGEN","Pharmaceuticals & Health Products","Health","Biotech products & research",0,100,"#FF0000AF","#FF0000AF",3125
"3814996","MENTAL ILLNESS TREATMENT ALLIANCE","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",200
"3823","HOFFMAN LA ROCHE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",71.4285714285714,28.5714285714286,"#00006BAF","#00006BAF",1750
"3831685","WASHINGTON AGGREGATES & CONCRETE ASSOCIATION PAC","Building Materials & Equipment","Construction","Stone, clay, glass & concrete products",31.8181818181818,68.1818181818182,"#610000AF","#610000AF",5500
"3841","HOUSEHOLD INTERNATIONAL","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",20.1680672268908,79.8319327731092,"#990000AF","#990000AF",2975
"385","BOEING CO","Air Transport","Transportation","Aircraft manufacturers",37.3278236914601,62.6721763085399,"#420000AF","#420000AF",18150
"3899511","POD","Uncoded","Uncoded","Uncoded",22.0588235294118,77.9411764705882,"#8F0000AF","#8F0000AF",1700
"3928198","PSE OF WASHINGTON","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1875
"3985296","BELLEVUE SQUARE MANAGERS INC","Real Estate","Finance, Insurance & Real Estate","Building operators & managers",0,100,"#FF0000AF","#FF0000AF",6425
"40218994","CITY OF DESTINY PAC","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",75,25,"#00007FAF","#00007FAF",12500
"40336679","RETIRED FIREFIGHTERS OF WASHINGTON","Uncoded","Uncoded","Uncoded",75,25,"#00007FAF","#00007FAF",400
"40613213","INLANDBOATMENS UNION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2050
"40613438","HOME CARE","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",400
"40613698","WORLDCOM","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",1500
"40619622","UNITED SUBCONTRACTORS ASSOCIATION","Uncoded","Uncoded","Uncoded",20.5882352941176,79.4117647058823,"#990000AF","#990000AF",3400
"40619627","INLAND NORTHWEST","Uncoded","Uncoded","Uncoded",54.5454545454545,45.4545454545455,"#000014AF","#000014AF",6875
"40619628","UTILITY CONTRACTORS ASSOCIATION OF WASHINGTON","Uncoded","Uncoded","Uncoded",25,75,"#800000AF","#800000AF",2000
"40619635","NORTHWEST RACING ASSOCIATION","Uncoded","Uncoded","Uncoded",52.3489932885906,47.6510067114094,"#00000AAF","#00000AAF",7450
"40619652","NATIONAL ENERGY SYSTEMS CO","Uncoded","Uncoded","Uncoded",61.038961038961,38.961038961039,"#000038AF","#000038AF",7700
"40619656","IFPTE LOCAL 17","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2600
"4116","MUCKLESHOOT INDIAN TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",72.1662468513854,27.8337531486146,"#000070AF","#000070AF",19850
"4122","NATIONAL FEDERATION OF INDEPENDENT BUSINESS / NFIB","Business Associations","General Business","Small business organizations",0,100,"#FF0000AF","#FF0000AF",1875
"4139","NISQUALLY INDIAN TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",750
"4148","NOVARTIS CORP","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",20,80,"#990000AF","#9E0000AF",1250
"4152666","SANITARY SERVICE CO","Waste Management","Energy & Natural Resources","Waste management",61.3445378151261,38.655462184874,"#000038AF","#000038AF",2975
"4161718","PLUM CREEK MARKETING INC","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",0,100,"#FF0000AF","#FF0000AF",2950
"4161832","TROUTLODGE INC","Uncoded","Uncoded","Uncoded",40,60,"#330000AF","#330000AF",875
"4201","OPERATING ENGINEERS UNIDENTIFIED","General Trade Unions","Labor","Construction unions",46.9879518072289,53.0120481927711,"#140000AF","#140000AF",2075
"4265","PHRMA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",50,50,"#000000AF","#000000AF",4000
"4274","PIERCE CO RECYCLING COMPOSTING & DISPOSAL","Miscellaneous Manufacturing & Distributing","General Business","Recycling of metal, paper, plastics, etc.",37.8995433789954,62.1004566210046,"#420000AF","#420000AF",5475
"435","BNSF RAILWAY","Railroads","Energy & Natural Resources","Railroads",34.5505617977528,65.4494382022472,"#520000AF","#520000AF",8900
"4366703","NW MARINE TRADE ASSOCIATION","Sea Transport","Transportation","Sea transport",40.6940063091483,59.3059936908517,"#330000AF","#330000AF",7925
"4412652","DRAW","Uncoded","Uncoded","Uncoded",56.5217391304348,43.4782608695652,"#00001FAF","#00001FAF",2300
"4467852","SABEY CORPORATION","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",32.4503311258278,67.5496688741722,"#5C0000AF","#5C0000AF",15100
"4468","WASHINGTON RESTAURANT ASSOCIATION","Food & Beverage","General Business","Restaurants & drinking establishments",31.9213313161876,68.0786686838124,"#610000AF","#610000AF",16525
"4604","SQUAXIN ISLAND TRIBE","Tribal Governments","Government Agencies/Education/Other","Native American tribes & governing units",100,0,"#0000FFAF","#0000FFAF",1225
"464","CALPINE CORP","Electric Utilities","Energy & Natural Resources","Independent power generation & cogeneration",35.0877192982456,64.9122807017544,"#4D0000AF","#4D0000AF",2850
"4688","THE DOCTORS CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",31.5789473684211,68.4210526315789,"#610000AF","#610000AF",3800
"4754","WASHINGTON INDEPENDENCE DAY ASSOCIATION","Chemical & Related Manufacturing","General Business","Explosives",46.4788732394366,53.5211267605634,"#140000AF","#140000AF",7100
"4755","WASHINGTON ORGANIZATION OF VOCATIONAL EDUCATORS","Education","Government Agencies/Education/Other","Technical, business & vocational schools and services",86.4864864864865,13.5135135135135,"#0000B8AF","#0000B8AF",2775
"4756","WASTE MANAGEMENT","Waste Management","Energy & Natural Resources","Waste management",44.8071216617211,55.1928783382789,"#1F0000AF","#1F0000AF",8425
"4761","WEYERHAEUSER CO","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",31.2989045383412,68.7010954616589,"#610000AF","#610000AF",15975
"481","CAPITAL ONE FINANCIAL CORP","Finance & Credit Companies","Finance, Insurance & Real Estate","Credit agencies & finance companies",35.7615894039735,64.2384105960265,"#4D0000AF","#4D0000AF",7550
"4955","WASHINGTON STATE REPUBLICAN PARTY","Party Committees","Party","Republican Party committees",0,100,"#FF0000AF","#FF0000AF",164440.37
"4956","WASHINGTON STATE DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",100,0,"#0000FFAF","#0000FFAF",355418.99
"5022","BOEING EMPLOYEES CREDIT UNION","Credit Unions","Finance, Insurance & Real Estate","Credit unions",78.7234042553192,21.2765957446809,"#00008FAF","#00008FAF",2350
"541","CENTURYLINK","Telecom Services & Equipment","Communications & Electronics","Telecommunications",50,50,"#000000AF","#000000AF",1000
"5512","WASHINGTON CREDIT UNION LEAGUE","Credit Unions","Finance, Insurance & Real Estate","Credit unions",42.4947145877378,57.5052854122622,"#290000AF","#290000AF",11825
"5605","7-ELEVEN","Oil & Gas","Energy & Natural Resources","Gasoline service stations",44.4444444444444,55.5555555555556,"#1F0000AF","#1F0000AF",3150
"5626","ABRAHAM LINCOLN MEMORIAL SOCIETY","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",84.6311475409836,15.3688524590164,"#0000ADAF","#0000ADAF",12200
"566","CHEVRON CORP","Oil & Gas","Energy & Natural Resources","Major (multinational) oil & gas producers",15.625,84.375,"#B30000AF","#B30000AF",8000
"5840","ARKANSAS STATE DENTAL ASSOCIATION","Health Professionals","Health","Dentists",44.9251247920133,55.0748752079867,"#1F0000AF","#1F0000AF",15025
"592","CITIGROUP","Miscellaneous Finance, Insurance & Real Estate","Finance, Insurance & Real Estate","Finance, insurance & real estate",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",750
"6234","CENTRAL WASHINGTON LAWYERS FOR WORKING FAMILIES","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",46.1538461538462,53.8461538461538,"#140000AF","#140000AF",8125
"650","COMMUNICATIONS WORKERS OF AMERICA / CWA","General Trade Unions","Labor","Communications & hi-tech unions",100,0,"#0000FFAF","#0000FFAF",1800
"6621","EAST KING COUNTY LAWYERS FOR JUSTICE","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",64.7302904564315,35.2697095435685,"#000047AF","#000047AF",12050
"6940","GOODRICH CORP","Air Transport","Transportation","Aircraft manufacturers",22.2222222222222,77.7777777777778,"#8F0000AF","#8F0000AF",4500
"6994","GUN OWNERS ACTION LEAGUE OF WASHINGTON","Gun Control","Ideology/Single Issue","Anti-gun control",1.12676056338028,98.8732394366197,"#FA0000AF","#FA0000AF",8875
"7313","JOHNSON & JOHNSON SERVICES","Pharmaceuticals & Health Products","Health","Health care products",37.2340425531915,62.7659574468085,"#420000AF","#420000AF",4700
"7566","LONGVIEW FIBRE CO","Building Materials & Equipment","Construction","Lumber and wood products & lumber yards",16.2790697674419,83.7209302325581,"#AD0000AF","#AD0000AF",6450
"7733","MCLANE CO","Food Processing & Sales","Agriculture","Food wholesalers",46.6666666666667,53.3333333333333,"#140000AF","#140000AF",1500
"7776","MICHELS DEVELOPMENT","Real Estate","Finance, Insurance & Real Estate","Real estate developers & subdividers",100,0,"#0000FFAF","#0000FFAF",300
"793","DIAGEO","Beer, Wine & Liquor","General Business","Wine & distilled spirits manufacturing",67.5,32.5,"#000057AF","#000057AF",4000
"8255","NORTHWEST NATURAL GAS CO","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",0,100,"#FF0000AF","#FF0000AF",2500
"8328","OPTOMETRIC PHYSICIANS OF WASHINGTON","Health Professionals","Health","Optometrists & ophthalmologists",44.0677966101695,55.9322033898305,"#1F0000AF","#1F0000AF",16225
"8368","PACIFICORP","Electric Utilities","Energy & Natural Resources","Electric power utilities",0,100,"#FF0000AF","#FF0000AF",500
"8407","PEMCO MUTUAL INSURANCE","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",33.2058014584636,66.7941985415364,"#570000AF","#570000AF",15434.05
"8470","PHYSICIANS INSURANCE A MUTUAL CO","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",18.2648401826484,81.7351598173516,"#A30000AF","#A30000AF",5475
"8552","PORT BLAKELY TREE FARMS","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",35.7142857142857,64.2857142857143,"#4D0000AF","#4D0000AF",8400
"8580","PROFESSIONAL & TECHNICAL ENGINEERS LOCAL 400","General Trade Unions","Labor","Other unions",75,25,"#00007FAF","#00007FAF",800
"900","ELI LILLY & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",25.5591054313099,74.4408945686901,"#800000AF","#800000AF",7825
"904","EMILYS LIST","Abortion Policy","Ideology/Single Issue","Abortion policy, pro-choice",100,0,"#0000FFAF","#0000FFAF",2000
"9181","TESORO CORP","Oil & Gas","Energy & Natural Resources","Petroleum refining & marketing",32.2766570605187,67.7233429394813,"#5C0000AF","#5C0000AF",8675
"9196","REGENCE GROUP","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",52.6912181303116,47.3087818696884,"#00000AAF","#00000AAF",8825
"92756","INTERNATIONAL ORGANIZATION OF MASTERS MATES & PILOTS / MM&P","Transportation Unions","Labor","Merchant marine & longshoremen unions",100,0,"#0000FFAF","#0000FFAF",1925
"9414","WASHINGTON ASSOCIATON OF REALTORS","Real Estate","Finance, Insurance & Real Estate","Real estate",25.531914893617,74.468085106383,"#800000AF","#800000AF",1175
"9415","WASHINGTON BANKERS ASSOCIATION","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",15.2749490835031,84.7250509164969,"#B30000AF","#B30000AF",12275
"9416","WASHINGTON BEER & WINE DISTRIBUTORS ASSOCIATION","Beer, Wine & Liquor","General Business","Liquor wholesalers",38.7358184764992,61.2641815235008,"#3D0000AF","#3D0000AF",15425
"9417","WASHINGTON CHIROPRACTIC TRUST","Health Professionals","Health","Chiropractors",54.6052631578947,45.3947368421053,"#000014AF","#000014AF",11400
"9423","WASHINGTON FOREST PROTECTION ASSOCIATION","Forestry & Forest Products","Agriculture","Timber companies, sawmills, & others engaged in cutting down trees",44.7619047619048,55.2380952380952,"#1F0000AF","#1F0000AF",10500
"9427","WASHINGTON REFUSE & RECYCLING ASSOCIATION","Waste Management","Energy & Natural Resources","Waste management",44.4921316165951,55.5078683834049,"#1F0000AF","#1F0000AF",17475
"9428","WASHINGTON FINANCIAL LEAGUE","Savings & Loans","Finance, Insurance & Real Estate","Savings banks & savings and loans",65.4178674351585,34.5821325648415,"#00004DAF","#00004DAF",8675
"9432","WASHINGTON COUNCIL OF POLICE & SHERIFFS","Public Sector Unions","Labor","Police & fire fighters unions and associations",49.1949910554562,50.8050089445438,"#050000AF","#050000AF",13975
"9433","WASHINGTON STATE FARM BUREAU","Farm Bureau","Agriculture","Farm Bureau/affiliated organizations & PACs",9.00900900900901,90.990990990991,"#D10000AF","#D10000AF",5550
"9435","WASHINGTON STATE MEDICAL ASSOCIATION","Health Professionals","Health","Physicians",46.9500924214418,53.0499075785582,"#140000AF","#140000AF",13525
"9436","WASHINGTON STATE PATROL TROOPERS ASSOCIATION","Public Sector Unions","Labor","Police & fire fighters unions and associations",33.3333333333333,66.6666666666667,"#570000AF","#570000AF",7500
"9488","WESTERN WASHINGTON TRIAL LAWYERS FOR VICTIMS RIGHTS","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",8125
"95","ALLSTATE INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",22.7272727272727,77.2727272727273,"#8F0000AF","#8F0000AF",2750
"958","FARMERS INSURANCE GROUP","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",30.5954825462012,69.4045174537988,"#660000AF","#660000AF",12175
"9612","PROGRESSIVE CASUALTY INSURANCE","Insurance","Finance, Insurance & Real Estate","Property & casualty insurance",17.0068027210884,82.9931972789116,"#A80000AF","#A80000AF",3675
"9672","24 HOUR FITNESS","Miscellaneous Services","General Business","Physical fitness centers",40,60,"#330000AF","#330000AF",1500
