"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"10441","BLUE CROSS & BLUE SHIELD OF NEBRASKA","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",0,0,"#FF0000AF","#0000FFAF",3222.02
"1143","GREAT PLAINS COMMUNICATIONS","Business Services","General Business","Advertising & public relations services",0,0,"#FF0000AF","#0000FFAF",1400
"132","AMERICAN FAMILY LIFE ASSURANCE CO / AFLAC","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",0,0,"#FF0000AF","#0000FFAF",6200
"14436","NEBRASKA TELECOMMUNICATIONS ASSOCIATION","Telecom Services & Equipment","Communications & Electronics","Telecommunications",0,0,"#FF0000AF","#0000FFAF",4975.34
"15672","RUTH MUELLER ROBAK LLC","Business Services","General Business","Political consultants & advisers",0,0,"#FF0000AF","#0000FFAF",2384.12
"1692","MEDCO HEALTH SOLUTIONS","Retail Sales","General Business","Drug stores",0,0,"#FF0000AF","#0000FFAF",4150
"17310","NEBRASKA CHAMBER OF COMMERCE & INDUSTRY","Business Associations","General Business","Chambers of commerce",0,0,"#FF0000AF","#0000FFAF",101528.13
"1793","MUTUAL OF OMAHA","Insurance","Finance, Insurance & Real Estate","Insurance agencies, brokers & agents",0,0,"#FF0000AF","#0000FFAF",1100
"18357","NEBRASKA DEMOCRATIC PARTY","Party Committees","Party","Democratic Party committees",0,0,"#FF0000AF","#0000FFAF",5704.18
"1846856","NEBRASKA STATE EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",0,0,"#FF0000AF","#0000FFAF",48110.82
"1871","NEBRASKA LEADERSHIP PAC","Leadership PACs","Candidate Contributions","PACs operated by Democratic members of Congress or prominent national Democrats",0,0,"#FF0000AF","#0000FFAF",10000
"18794","NEBRASKA OPTOMETRIC ASSOCIATION","Health Professionals","Health","Optometrists & ophthalmologists",0,0,"#FF0000AF","#0000FFAF",26000
