"EID","ContributorName","CatCodeIndustry","CatCodeGroup","CatCodeBusiness","PerDem","PerRep","DemCol","RepCol","Total"
"10098","ARKANSAS BLUE CROSS BLUE SHIELD","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",86.3636363636364,13.6363636363636,"#0000B8AF","#0000B8AF",5500
"1116","GLAXOSMITHKLINE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",100,0,"#0000FFAF","#0000FFAF",1900
"11181","CMTE TO SAVE ARKANSAS JOBS","Business Associations","General Business","Pro-business organizations",100,0,"#0000FFAF","#0000FFAF",2000
"11571","D B H MANAGEMENT CONSULTANTS","Lawyers & Lobbyists","Lawyers & Lobbyists","Lobbyists & public relations",100,0,"#0000FFAF","#0000FFAF",1500
"1174","FRIEDKIN BUSINESS SERVICES / GULF STATE TOYOTA","Automotive","Transportation","Auto dealers, new & used",100,0,"#0000FFAF","#0000FFAF",10000
"130","AMERICAN ELECTRIC POWER","Electric Utilities","Energy & Natural Resources","Electric power utilities",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",7500
"1338","INTERNATIONAL PAPER","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",79.3103448275862,20.6896551724138,"#000094AF","#000094AF",7250
"1355","ISLE OF CAPRI CASINOS","Gambling & Casinos","General Business","Casinos, racetracks & gambling",100,0,"#0000FFAF","#0000FFAF",2250
"145","AMERICAN INSURANCE ASSOCIATION","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",57.6923076923077,42.3076923076923,"#000024AF","#000024AF",1300
"1466","KRAFT FOODS","Food Processing & Sales","Agriculture","Food & kindred products manufacturing",85.4014598540146,14.5985401459854,"#0000B3AF","#0000B3AF",6850
"16185","STEPHENS GROUP","Securities & Investment","Finance, Insurance & Real Estate","Securities, commodities & investment",87.4293722009858,12.5706277990142,"#0000BDAF","#0000BDAF",27444.93
"1692","MEDCO HEALTH SOLUTIONS","Retail Sales","General Business","Drug stores",100,0,"#0000FFAF","#0000FFAF",6250
"1702","MERCK & CO","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",83.3333333333333,16.6666666666667,"#0000A8AF","#0000A8AF",1500
"1827414","MIKE ROSS FOR CONGRESS CMTE","Candidate Committees","Candidate Contributions","Candidate committees",100,0,"#0000FFAF","#0000FFAF",3000
"18601","ASSOCIATED GENERAL CONTRACTORS OF ARKANSAS","General Contractors","Construction","Builders associations",80.3571428571429,19.6428571428571,"#000099AF","#000099AF",11200
"18865","ARKANSAS HEALTH CARE ASSOCIATION","Hospitals & Nursing Homes","Health","Nursing homes",80,20,"#000099AF","#000099AF",68750
"19115","ARKANSAS AFSCME STATE COUNCIL 38","Public Sector Unions","Labor","State & local government employee unions",100,0,"#0000FFAF","#0000FFAF",4500
"1917","NUCOR CORP","Steel","Energy & Natural Resources","Steel manufacturing",76.9230769230769,23.0769230769231,"#000085AF","#000085AF",6500
"20129","ARKANSAS AFL-CIO","General Trade Unions","Labor","Labor unions",100,0,"#0000FFAF","#0000FFAF",1800
"20199","ARKANSAS EDUCATION ASSOCIATION","Public Sector Unions","Labor","Teachers unions",100,0,"#0000FFAF","#0000FFAF",7900
"2034","PFIZER","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",63,37,"#000042AF","#000042AF",5000
"2046","PHILIP MORRIS","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",60,40,"#000033AF","#000033AF",2500
"207","ANHEUSER BUSCH","Beer, Wine & Liquor","General Business","Beer",94.3396226415094,5.66037735849057,"#0000E0AF","#0000E0AF",5300
"2218","R J REYNOLDS TOBACCO CO","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",84.6153846153846,15.3846153846154,"#0000ADAF","#0000ADAF",3250
"2222","RICELAND FOODS","Crop Production & Basic Processing","Agriculture","Other commodities (including rice, peanuts, honey)",100,0,"#0000FFAF","#0000FFAF",6250
"2245877","MONROE, ARK","Lawyers & Lobbyists","Lawyers & Lobbyists","Attorneys & law firms",78.4508766183392,21.5491233816608,"#00008FAF","#00008FAF",1160.14
"2438","SOUTHWESTERN ENERGY CO","Oil & Gas","Energy & Natural Resources","Natural gas transmission & distribution",86.6965620328849,13.3034379671151,"#0000B8AF","#0000B8AF",33450
"244","ARVEST BANK","Commercial Banks","Finance, Insurance & Real Estate","Commercial banks & bank holding companies",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",3000
"2446","SPRINT","Telecom Services & Equipment","Communications & Electronics","Telecommunications",100,0,"#0000FFAF","#0000FFAF",500
"24770453","ASH FLAT PROPERTIES LLC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",900
"2533","SWISHER INTERNATIONAL","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",100,0,"#0000FFAF","#0000FFAF",750
"257","ASTRAZENECA","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",75,25,"#00007FAF","#00007FAF",1600
"2584163","PROPERTY CASUALTY INSURERS ASSOCIATION OF AMERICA","Insurance","Finance, Insurance & Real Estate","Insurance companies, general",100,0,"#0000FFAF","#0000FFAF",450
"25898809","DOUGLAS COMPANIES INC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",2500
"259","AT&T","Telecom Services & Equipment","Communications & Electronics","Telecommunications",83.49268395753,16.50731604247,"#0000A8AF","#0000A8AF",13630.32
"2633","UNITED TRANSPORTATION UNION / UTU","Transportation Unions","Labor","Railroad unions",100,0,"#0000FFAF","#0000FFAF",1950
"2670","TYSON FOODS","Food Processing & Sales","Agriculture","Meat processing & products",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",6000
"2675","UNION PACIFIC RAILROAD","Railroads","Energy & Natural Resources","Railroads",88.4615384615385,11.5384615384615,"#0000C2AF","#0000C2AF",6500
"2692","UNITED HEALTHCARE SERVICES","Insurance","Finance, Insurance & Real Estate","Accident & health insurance",100,0,"#0000FFAF","#0000FFAF",2000
"2695","ALTRIA","Tobacco companies & tobacco product sales","General Business","Tobacco companies & tobacco product sales",100,0,"#0000FFAF","#0000FFAF",1500
"2772","WAL-MART","Retail Sales","General Business","Department, variety & convenience stores",68.75,31.25,"#00005CAF","#00005CAF",16000
"27855260","FBS","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",3000
"28136518","AR HOSPITAL ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",1000
"28136558","ARK BANKERS ASSOCIATION","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",450
"28138627","ABC OF ARKANSAS INC","Uncoded","Uncoded","Uncoded",50,50,"#000000AF","#000000AF",400
"28139855","ARK HOSPITAL ASSOCIATION","Uncoded","Uncoded","Uncoded",65.5172413793103,34.4827586206897,"#00004DAF","#00004DAF",1450
"28740686","AHC-SPAC","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",8000
"2880","WINDSTREAM COMMUNICATIONS","Telecom Services & Equipment","Communications & Electronics","Telecommunications",75,25,"#00007FAF","#00007FAF",1000
"2904","WYETH PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",100,0,"#0000FFAF","#0000FFAF",2500
"2911","XTO ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",72.7272727272727,27.2727272727273,"#000070AF","#000070AF",5500
"29314288","HOME CARE ASSOCIATION OF ARK","Uncoded","Uncoded","Uncoded",100,0,"#0000FFAF","#0000FFAF",300
"3069","MILLER BREWING CO","Beer, Wine & Liquor","General Business","Beer",100,0,"#0000FFAF","#0000FFAF",3000
"3195","AVENTIS PHARMACEUTICALS","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",66.6666666666667,33.3333333333333,"#000052AF","#000052AF",1500
"331","BAYER AG","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",79.6610169491525,20.3389830508475,"#000094AF","#000094AF",5900
"3394","CHESAPEAKE ENERGY","Oil & Gas","Energy & Natural Resources","Oil & gas",100,0,"#0000FFAF","#0000FFAF",3000
"3403","CINGULAR WIRELESS","Telecom Services & Equipment","Communications & Electronics","Paging & cellular phones and services",100,0,"#0000FFAF","#0000FFAF",1750
"3412","COCA-COLA","Food & Beverage","General Business","Beverages (non-alcoholic)",100,0,"#0000FFAF","#0000FFAF",1250
"3607","ELECTRONIC DATA SYSTEMS","Computer Equipment & Services","Communications & Electronics","Computer manufacture & services",100,0,"#0000FFAF","#0000FFAF",2000
"362","BEVERLY ENTERPRISES","Hospitals & Nursing Homes","Health","Nursing homes",68.9655172413793,31.0344827586207,"#00005CAF","#00005CAF",14500
"3797","GEORGIA-PACIFIC","Forestry & Forest Products","Agriculture","Paper & pulp mills and paper manufacturing",82.3529411764706,17.6470588235294,"#0000A3AF","#0000A3AF",8500
"3823","HOFFMAN LA ROCHE","Pharmaceuticals & Health Products","Health","Pharmaceutical manufacturing",100,0,"#0000FFAF","#0000FFAF",1000
"40613775","COMMITTEE TO SAVE ARKANSAS JOBS","Uncoded","Uncoded","Uncoded",75,25,"#00007FAF","#00007FAF",4000
